,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
22180,TC198105,Carson,-65.14,22.25,1007.86,20.0,-6.03,106.31,-28.38,1981-09-18 12:00:00,Tropical
22181,TC198105,Carson,-65.56,22.88,1006.85,23.8,-4.74,120.64,-14.88,1981-09-18 18:00:00,Tropical
22182,TC198105,Carson,-65.92,23.8,1006.38,22.0,-3.57,133.52,0.21,1981-09-19 00:00:00,Tropical
22183,TC198105,Carson,-66.34,24.43,1002.42,28.7,-2.47,154.0,14.48,1981-09-19 06:00:00,Tropical
22184,TC198105,Carson,-66.28,25.35,999.07,34.1,-2.63,176.65,24.46,1981-09-19 12:00:00,Tropical
22185,TC198105,Carson,-66.22,26.03,1002.27,29.9,-2.78,192.35,27.67,1981-09-19 18:00:00,Tropical
22186,TC198105,Carson,-65.84,26.5,998.91,32.5,-4.2,210.48,30.37,1981-09-20 00:00:00,Tropical
22187,TC198105,Carson,-65.66,27.25,999.62,33.9,-6.73,223.54,20.53,1981-09-20 06:00:00,Tropical
22188,TC198105,Carson,-65.59,27.53,995.92,34.3,-9.69,243.89,5.92,1981-09-20 12:00:00,Tropical
22189,TC198105,Carson,-65.72,28.1,997.27,32.2,-6.72,251.07,-2.54,1981-09-20 18:00:00,Tropical
22190,TC198105,Carson,-65.84,28.28,995.4,35.0,-8.18,269.63,3.7,1981-09-21 00:00:00,Tropical
22191,TC198105,Carson,-66.04,28.17,993.32,30.7,-8.56,264.5,-1.83,1981-09-21 06:00:00,Tropical
22192,TC198105,Carson,-66.49,28.8,994.37,30.7,-7.79,241.19,17.94,1981-09-21 12:00:00,Tropical
22193,TC198105,Carson,-66.82,29.25,990.05,35.3,-6.16,217.86,22.99,1981-09-21 18:00:00,Tropical
22194,TC198105,Carson,-66.91,30.35,994.35,30.8,-7.85,210.39,5.89,1981-09-22 00:00:00,Tropical
22195,TC198105,Carson,-67.12,31.38,998.05,29.6,-3.67,189.47,5.77,1981-09-22 06:00:00,Tropical
22196,TC198105,Carson,-66.72,33.16,989.92,34.1,0.45,184.17,-3.04,1981-09-22 12:00:00,Tropical
22197,TC198105,Carson,-66.12,35.05,984.54,40.5,4.46,198.74,-31.81,1981-09-22 18:00:00,Tropical
22198,TC198105,Carson,-64.68,37.21,988.62,40.5,8.65,197.16,-45.18,1981-09-23 00:00:00,Tropical
22199,TC198105,Carson,-63.49,39.34,986.76,42.7,12.21,181.8,-57.81,1981-09-23 06:00:00,Tropical
22200,TC198105,Carson,-61.96,41.81,986.74,36.8,15.9,149.21,-94.65,1981-09-23 12:00:00,Transition
22201,TC198105,Carson,-59.97,44.39,993.82,35.6,21.68,88.29,-111.77,1981-09-23 18:00:00,Transition
22202,TC198105,Carson,-57.04,46.36,1000.68,26.6,30.59,13.59,-128.92,1981-09-24 00:00:00,Transition
22203,TC198105,Carson,-53.25,48.25,1004.68,26.1,41.76,-60.16,-145.72,1981-09-24 06:00:00,Extratropical
22204,TC198105,Carson,-50.25,50.0,1005.34,30.0,51.93,-139.85,-152.69,1981-09-24 12:00:00,Extratropical
22205,TC198105,Carson,-47.25,51.0,1007.65,32.7,60.53,-199.51,-160.27,1981-09-24 18:00:00,Extratropical
22206,TC198105,Carson,-43.75,51.5,1010.03,27.8,67.03,-230.56,-169.09,1981-09-25 00:00:00,Extratropical
22207,TC198105,Carson,-39.25,52.25,1010.67,21.6,69.99,-240.49,-170.16,1981-09-25 06:00:00,Extratropical
22208,TC198107,Erling,-68.23,34.11,1002.79,25.2,-11.2,99.73,-10.97,1981-10-07 12:00:00,Tropical
22209,TC198107,Erling,-68.62,33.89,1000.81,23.4,-2.83,71.63,15.24,1981-10-07 18:00:00,Tropical
22210,TC198107,Erling,-68.09,33.94,1001.41,21.0,-1.96,70.25,16.28,1981-10-08 00:00:00,Tropical
22211,TC198107,Erling,-67.71,34.41,1000.21,20.2,-0.49,65.58,20.64,1981-10-08 06:00:00,Tropical
22212,TC198107,Erling,-67.19,34.71,1000.28,18.7,2.35,52.71,19.82,1981-10-08 12:00:00,Tropical
22213,TC198107,Erling,-66.65,34.76,1000.0,19.0,5.86,46.65,18.02,1981-10-08 18:00:00,Tropical
22214,TC198107,Erling,-65.9,34.77,1000.51,17.9,9.83,45.38,13.71,1981-10-09 00:00:00,Tropical
22215,TC198107,Erling,-65.23,34.88,1000.16,17.0,12.75,47.92,10.43,1981-10-09 06:00:00,Tropical
22216,TC198107,Erling,-64.29,35.38,999.98,18.3,13.39,53.86,11.4,1981-10-09 12:00:00,Tropical
22217,TC198107,Erling,-63.4,35.59,999.35,20.0,14.22,62.78,16.27,1981-10-09 18:00:00,Tropical
22218,TC198107,Erling,-62.22,35.8,998.78,23.9,12.92,75.85,29.93,1981-10-10 00:00:00,Tropical
22219,TC198107,Erling,-61.33,36.62,996.42,23.8,13.53,90.2,44.92,1981-10-10 06:00:00,Tropical
22220,TC198107,Erling,-60.12,36.81,993.19,27.6,14.14,103.7,57.78,1981-10-10 12:00:00,Tropical
22221,TC198107,Erling,-59.46,37.73,989.93,26.7,16.95,128.85,71.52,1981-10-10 18:00:00,Tropical
22222,TC198107,Erling,-58.53,37.91,989.19,32.2,18.19,152.03,94.8,1981-10-11 00:00:00,Tropical
22223,TC198107,Erling,-58.09,38.34,985.34,33.0,17.8,184.66,117.99,1981-10-11 06:00:00,Tropical
22224,TC198107,Erling,-57.63,38.78,981.41,38.2,16.37,198.81,147.18,1981-10-11 12:00:00,Tropical
22225,TC198107,Erling,-58.48,39.26,978.03,39.1,14.94,205.9,178.14,1981-10-11 18:00:00,Tropical
22226,TC198107,Erling,-59.43,39.71,975.26,39.8,12.74,198.35,204.1,1981-10-12 00:00:00,Tropical
22227,TC198107,Erling,-60.75,40.37,975.31,41.2,9.41,187.64,219.32,1981-10-12 06:00:00,Tropical
22228,TC198107,Erling,-61.62,40.46,979.98,38.0,6.35,159.94,224.04,1981-10-12 12:00:00,Tropical
22229,TC198107,Erling,-62.0,40.92,981.65,33.8,2.92,143.19,211.34,1981-10-12 18:00:00,Tropical
22230,TC198107,Erling,-61.79,41.26,988.28,31.3,-0.41,128.02,189.91,1981-10-13 00:00:00,Tropical
22231,TC198107,Erling,-61.81,41.64,992.25,28.6,-2.7,113.13,154.25,1981-10-13 06:00:00,Tropical
22232,TC198107,Erling,-61.14,42.18,997.53,25.7,-2.82,97.24,109.74,1981-10-13 12:00:00,Tropical
22233,TC198107,Erling,-60.32,42.53,1002.05,22.7,0.66,84.72,59.44,1981-10-13 18:00:00,Tropical
22234,TC198107,Erling,-59.49,42.88,1006.8,19.6,4.07,67.86,12.94,1981-10-14 00:00:00,Tropical
22235,TC198107,Erling,-58.73,42.95,1009.57,17.3,7.85,53.3,-32.74,1981-10-14 06:00:00,Tropical
22236,TC198107,Erling,-57.65,43.01,1012.79,14.8,11.95,31.76,-65.31,1981-10-14 12:00:00,Tropical
22237,TC198107,Erling,-56.75,43.25,1014.22,17.9,15.85,4.87,-91.71,1981-10-14 18:00:00,Transition
22238,TC198107,Erling,-55.5,43.0,1016.21,16.5,19.25,-30.74,-110.68,1981-10-15 00:00:00,Extratropical
22239,TC198107,Erling,-54.25,43.0,1016.57,17.4,21.19,-48.65,-121.56,1981-10-15 06:00:00,Extratropical
22240,TC198107,Erling,-53.25,43.0,1017.9,16.7,22.39,-57.63,-122.13,1981-10-15 12:00:00,Extratropical
22241,TC198201,Greta,-63.38,31.42,995.95,31.4,50.83,-70.44,-269.14,1982-01-31 18:00:00,Tropical
22242,TC198201,Greta,-61.83,33.11,985.89,42.1,36.98,102.27,-59.51,1982-02-01 00:00:00,Tropical
22243,TC198201,Greta,-61.13,34.34,982.68,34.8,31.91,100.42,-58.43,1982-02-01 06:00:00,Tropical
22244,TC198201,Greta,-60.37,34.71,984.35,31.8,25.95,107.96,-43.95,1982-02-01 12:00:00,Tropical
22245,TC198201,Greta,-58.71,34.87,983.78,30.7,20.61,121.89,-4.03,1982-02-01 18:00:00,Tropical
22246,TC198201,Greta,-56.8,35.5,984.76,28.6,16.38,123.49,9.15,1982-02-02 00:00:00,Tropical
22247,TC198201,Greta,-55.52,35.82,985.08,27.6,15.43,118.26,12.41,1982-02-02 06:00:00,Tropical
22248,TC198201,Greta,-53.96,35.87,985.87,28.1,17.9,115.32,17.83,1982-02-02 12:00:00,Tropical
22249,TC198201,Greta,-52.33,36.52,985.94,27.2,18.04,115.57,29.57,1982-02-02 18:00:00,Tropical
22250,TC198201,Greta,-50.79,37.33,988.11,28.7,14.79,119.5,44.16,1982-02-03 00:00:00,Tropical
22251,TC198201,Greta,-49.99,38.43,985.44,29.4,11.58,137.88,66.47,1982-02-03 06:00:00,Tropical
22252,TC198201,Greta,-49.44,39.21,985.44,28.7,7.2,146.02,80.46,1982-02-03 12:00:00,Tropical
22253,TC198201,Greta,-49.31,39.47,983.6,30.0,6.38,144.22,73.45,1982-02-03 18:00:00,Tropical
22254,TC198201,Greta,-48.44,39.76,986.18,26.8,5.53,139.86,47.57,1982-02-04 00:00:00,Tropical
22255,TC198201,Greta,-48.09,39.66,988.15,25.2,6.1,133.4,17.41,1982-02-04 06:00:00,Tropical
22256,TC198201,Greta,-46.91,39.46,991.77,23.1,8.15,112.55,-15.74,1982-02-04 12:00:00,Tropical
22257,TC198201,Greta,-45.92,39.56,992.49,22.8,11.06,95.25,-42.33,1982-02-04 18:00:00,Tropical
22258,TC198201,Greta,-44.39,39.62,993.03,23.3,11.88,84.47,-52.23,1982-02-05 00:00:00,Tropical
22259,TC198201,Greta,-42.86,39.69,993.56,23.8,12.9,69.42,-57.99,1982-02-05 06:00:00,Tropical
22260,TC198201,Greta,-41.04,39.63,994.13,24.4,13.25,56.59,-72.94,1982-02-05 12:00:00,Tropical
22261,TC198201,Greta,-39.28,39.67,994.54,23.1,12.28,49.55,-95.02,1982-02-05 18:00:00,Tropical
22262,TC198201,Greta,-37.75,39.5,998.87,28.5,11.67,42.45,-119.59,1982-02-06 00:00:00,Tropical
22263,TC198201,Greta,-36.25,39.75,1001.31,25.1,9.39,40.58,-146.43,1982-02-06 06:00:00,Tropical
22264,TC198201,Greta,-35.25,40.0,1004.79,23.1,8.76,39.98,-161.07,1982-02-06 12:00:00,Tropical
22265,TC198201,Greta,-34.5,40.5,1006.2,19.8,8.25,40.69,-165.57,1982-02-06 18:00:00,Tropical
22266,TC198203,Julie,-38.85,25.49,1002.44,24.1,30.4,-118.16,-208.5,1982-03-08 12:00:00,Tropical
22267,TC198203,Julie,-35.32,26.5,999.5,26.7,35.56,-6.89,-165.88,1982-03-08 18:00:00,Tropical
22268,TC198203,Julie,-31.35,27.75,997.91,28.4,35.15,6.05,-156.45,1982-03-09 00:00:00,Tropical
22269,TC198203,Julie,-28.23,29.03,992.08,33.9,32.9,29.9,-130.05,1982-03-09 06:00:00,Tropical
22270,TC198203,Julie,-25.86,30.83,988.32,33.7,30.02,73.59,-100.56,1982-03-09 12:00:00,Tropical
22271,TC198203,Julie,-23.43,32.72,985.32,35.0,26.58,108.62,-54.25,1982-03-09 18:00:00,Tropical
22272,TC198203,Julie,-22.06,34.48,985.18,35.6,23.04,132.15,-9.72,1982-03-10 00:00:00,Tropical
22273,TC198203,Julie,-21.37,37.01,977.03,35.6,19.43,144.85,29.95,1982-03-10 06:00:00,Tropical
22274,TC198203,Julie,-22.36,39.0,975.56,35.7,15.63,154.51,68.49,1982-03-10 12:00:00,Tropical
22275,TC198203,Julie,-23.35,40.47,973.58,34.3,10.38,158.17,106.83,1982-03-10 18:00:00,Tropical
22276,TC198203,Julie,-24.04,41.22,975.77,31.3,5.47,153.48,121.53,1982-03-11 00:00:00,Tropical
22277,TC198203,Julie,-23.8,41.9,975.67,28.9,2.73,147.57,118.43,1982-03-11 06:00:00,Tropical
22278,TC198203,Julie,-23.68,42.39,977.96,28.3,1.72,135.93,97.43,1982-03-11 12:00:00,Tropical
22279,TC198203,Julie,-23.15,43.09,979.77,23.4,2.29,125.87,58.58,1982-03-11 18:00:00,Tropical
22280,TC198203,Julie,-22.14,43.17,983.73,22.9,6.79,108.83,10.58,1982-03-12 00:00:00,Tropical
22281,TC198203,Julie,-20.74,43.91,985.59,22.6,11.48,94.49,-34.07,1982-03-12 06:00:00,Tropical
22282,TC198203,Julie,-19.35,44.33,989.12,21.0,15.3,83.62,-60.97,1982-03-12 12:00:00,Tropical
22283,TC198203,Julie,-17.19,45.02,990.92,21.4,16.15,74.67,-66.69,1982-03-12 18:00:00,Tropical
22284,TC198203,Julie,-15.97,46.34,993.04,22.3,14.26,71.79,-57.73,1982-03-13 00:00:00,Tropical
22285,TC198203,Julie,-14.97,47.44,993.9,19.0,11.5,80.91,-36.45,1982-03-13 06:00:00,Tropical
22286,TC198203,Julie,-14.41,47.59,996.23,18.7,9.52,83.68,-17.31,1982-03-13 12:00:00,Tropical
22287,TC198203,Julie,-13.79,47.58,997.9,20.6,7.2,75.97,-12.85,1982-03-13 18:00:00,Tropical
22288,TC198203,Julie,-12.17,47.54,1000.54,16.1,5.27,65.51,-22.66,1982-03-14 00:00:00,Tropical
22289,TC198203,Julie,-11.74,47.22,1002.66,17.6,5.64,48.7,-42.81,1982-03-14 06:00:00,Tropical
22290,TC198203,Julie,-11.25,46.0,1006.76,16.9,6.11,21.13,-68.32,1982-03-14 12:00:00,Tropical
22291,TC198203,Julie,-10.75,45.5,1009.0,12.6,4.31,0.15,-91.89,1982-03-14 18:00:00,Tropical
22292,TC198203,Julie,-11.5,44.75,1011.97,12.7,-0.37,-8.79,-108.66,1982-03-15 00:00:00,Transition
22293,TC198203,Julie,-12.5,43.25,1012.27,13.6,-0.64,-16.55,-117.62,1982-03-15 06:00:00,Transition
22294,TC198203,Julie,-13.75,41.0,1013.37,14.6,-0.07,-21.71,-120.32,1982-03-15 12:00:00,Transition
22295,TC198205,Laura,-36.48,11.34,1006.79,15.7,3.01,12.75,-38.45,1982-09-12 18:00:00,Tropical
22296,TC198205,Laura,-37.15,11.04,1010.34,12.8,0.18,19.82,-21.44,1982-09-13 00:00:00,Tropical
22297,TC198205,Laura,-37.41,11.15,1007.74,14.1,0.29,24.69,-14.43,1982-09-13 06:00:00,Tropical
22298,TC198205,Laura,-37.79,11.57,1010.2,13.5,0.67,33.59,-13.09,1982-09-13 12:00:00,Tropical
22299,TC198205,Laura,-38.56,12.04,1007.74,13.8,0.14,36.79,-7.08,1982-09-13 18:00:00,Tropical
22300,TC198205,Laura,-38.95,12.45,1009.85,14.1,0.81,37.56,-7.86,1982-09-14 00:00:00,Tropical
22301,TC198205,Laura,-39.7,13.39,1009.05,15.1,-0.01,36.71,-1.64,1982-09-14 06:00:00,Tropical
22302,TC198205,Laura,-42.82,12.58,1010.65,12.8,-1.36,30.76,1.5,1982-09-14 12:00:00,Tropical
22303,TC198205,Laura,-43.04,13.07,1009.47,16.5,-1.71,22.56,1.2,1982-09-14 18:00:00,Tropical
22304,TC198205,Laura,-44.53,14.04,1010.95,17.3,-2.9,24.0,-5.84,1982-09-15 00:00:00,Tropical
22305,TC198205,Laura,-45.4,14.1,1009.91,16.9,-3.01,29.02,1.49,1982-09-15 06:00:00,Tropical
22306,TC198205,Laura,-46.26,15.13,1009.69,23.2,-3.25,35.3,8.17,1982-09-15 12:00:00,Tropical
22307,TC198205,Laura,-48.07,14.89,1007.88,19.2,-3.55,50.08,8.87,1982-09-15 18:00:00,Tropical
22308,TC198205,Laura,-48.76,15.03,1009.67,18.9,-2.85,69.55,4.51,1982-09-16 00:00:00,Tropical
22309,TC198205,Laura,-50.17,15.19,1006.85,23.3,-2.86,87.8,6.21,1982-09-16 06:00:00,Tropical
22310,TC198205,Laura,-51.51,14.92,1006.37,25.7,-3.58,119.96,-12.9,1982-09-16 12:00:00,Tropical
22311,TC198205,Laura,-52.84,15.34,1000.89,31.9,-3.01,158.13,-18.59,1982-09-16 18:00:00,Tropical
22312,TC198205,Laura,-53.93,15.02,991.88,37.8,-3.24,184.76,-33.73,1982-09-17 00:00:00,Tropical
22313,TC198205,Laura,-55.26,14.96,996.46,31.9,-4.61,203.71,-39.77,1982-09-17 06:00:00,Tropical
22314,TC198205,Laura,-57.07,15.49,998.07,33.4,-2.88,206.31,-23.75,1982-09-17 12:00:00,Tropical
22315,TC198205,Laura,-58.45,15.23,994.5,37.9,-3.82,206.22,-24.85,1982-09-17 18:00:00,Tropical
22316,TC198205,Laura,-59.78,15.13,998.65,27.7,-4.25,202.04,-7.56,1982-09-18 00:00:00,Tropical
22317,TC198205,Laura,-60.84,15.41,997.02,32.3,-2.88,200.75,2.96,1982-09-18 06:00:00,Tropical
22318,TC198205,Laura,-62.39,15.4,985.74,37.7,-2.36,201.03,30.53,1982-09-18 12:00:00,Tropical
22319,TC198205,Laura,-63.64,15.55,988.63,47.1,-2.97,215.56,25.27,1982-09-18 18:00:00,Tropical
22320,TC198205,Laura,-65.0,15.63,983.32,44.8,-1.9,222.97,56.09,1982-09-19 00:00:00,Tropical
22321,TC198205,Laura,-66.43,15.64,988.07,40.4,-1.81,220.9,54.62,1982-09-19 06:00:00,Tropical
22322,TC198205,Laura,-67.38,15.7,984.31,49.7,-1.64,230.26,78.18,1982-09-19 12:00:00,Tropical
22323,TC198205,Laura,-68.44,15.91,983.04,51.0,-2.09,242.34,79.88,1982-09-19 18:00:00,Tropical
22324,TC198205,Laura,-69.14,15.96,971.73,49.2,-3.02,241.4,82.83,1982-09-20 00:00:00,Tropical
22325,TC198205,Laura,-69.97,15.82,982.76,41.6,-5.43,241.19,74.28,1982-09-20 06:00:00,Tropical
22326,TC198205,Laura,-70.85,16.13,986.81,40.8,-6.72,253.73,57.72,1982-09-20 12:00:00,Tropical
22327,TC198205,Laura,-71.61,16.5,991.69,37.5,-8.51,241.44,37.1,1982-09-20 18:00:00,Tropical
22328,TC198205,Laura,-72.19,16.36,986.71,35.7,-9.18,232.98,18.82,1982-09-21 00:00:00,Tropical
22329,TC198205,Laura,-72.19,16.36,984.79,36.5,-8.67,200.42,24.04,1982-09-21 06:00:00,Tropical
22330,TC198205,Laura,-72.14,17.27,991.44,39.6,-7.98,179.21,25.84,1982-09-21 12:00:00,Tropical
22331,TC198205,Laura,-73.08,18.64,999.55,28.0,-8.48,154.46,30.34,1982-09-21 18:00:00,Tropical
22332,TC198205,Laura,-74.27,19.35,999.27,26.9,-7.35,135.55,35.45,1982-09-22 00:00:00,Tropical
22333,TC198205,Laura,-75.76,20.1,1002.6,28.1,-7.41,114.97,46.39,1982-09-22 06:00:00,Tropical
22334,TC198205,Laura,-77.3,20.54,1002.4,24.0,-6.3,128.32,40.7,1982-09-22 12:00:00,Tropical
22335,TC198205,Laura,-78.62,21.37,1002.3,21.7,-4.65,128.9,41.42,1982-09-22 18:00:00,Tropical
22336,TC198205,Laura,-80.35,21.47,1000.65,22.1,-1.84,129.12,50.71,1982-09-23 00:00:00,Tropical
22337,TC198205,Laura,-82.04,21.71,999.51,22.2,-1.41,150.74,97.82,1982-09-23 06:00:00,Tropical
22338,TC198205,Laura,-83.34,21.58,993.33,29.0,-1.47,176.26,144.63,1982-09-23 12:00:00,Tropical
22339,TC198205,Laura,-84.53,21.52,970.58,40.0,-2.92,192.87,188.64,1982-09-23 18:00:00,Tropical
22340,TC198205,Laura,-85.26,21.56,957.66,55.0,-3.75,217.68,242.53,1982-09-24 00:00:00,Tropical
22341,TC198205,Laura,-86.02,21.85,958.17,58.5,-5.19,238.95,290.48,1982-09-24 06:00:00,Tropical
22342,TC198205,Laura,-86.52,21.93,952.19,65.7,-6.68,253.43,306.71,1982-09-24 12:00:00,Tropical
22343,TC198205,Laura,-87.12,22.34,944.61,72.5,-7.01,259.68,319.93,1982-09-24 18:00:00,Tropical
22344,TC198205,Laura,-87.44,22.74,925.02,70.9,-6.38,268.41,345.12,1982-09-25 00:00:00,Tropical
22345,TC198205,Laura,-87.77,23.14,927.53,61.3,-5.82,276.27,352.48,1982-09-25 06:00:00,Tropical
22346,TC198205,Laura,-88.02,23.44,921.43,66.4,-4.37,280.55,360.12,1982-09-25 12:00:00,Tropical
22347,TC198205,Laura,-88.35,23.84,909.26,68.1,-2.32,279.21,362.1,1982-09-25 18:00:00,Tropical
22348,TC198205,Laura,-88.53,24.38,923.57,72.7,0.25,281.9,366.83,1982-09-26 00:00:00,Tropical
22349,TC198205,Laura,-88.78,24.69,926.0,70.7,1.11,292.51,370.77,1982-09-26 06:00:00,Tropical
22350,TC198205,Laura,-88.88,25.32,918.45,73.2,0.84,296.35,387.07,1982-09-26 12:00:00,Tropical
22351,TC198205,Laura,-89.36,25.87,912.01,77.3,-0.33,302.42,401.72,1982-09-26 18:00:00,Tropical
22352,TC198205,Laura,-89.56,26.42,908.87,71.2,-0.37,312.84,416.71,1982-09-27 00:00:00,Tropical
22353,TC198205,Laura,-89.82,26.72,916.26,73.5,-0.5,321.08,427.48,1982-09-27 06:00:00,Tropical
22354,TC198205,Laura,-89.79,27.5,910.53,71.6,2.33,317.37,425.88,1982-09-27 12:00:00,Tropical
22355,TC198205,Laura,-89.99,28.34,910.72,67.7,2.22,309.01,402.14,1982-09-27 18:00:00,Tropical
22356,TC198205,Laura,-89.82,29.26,924.59,61.5,5.28,283.94,367.73,1982-09-28 00:00:00,Tropical
22357,TC198205,Laura,-90.1,29.57,946.09,44.2,6.53,256.64,313.51,1982-09-28 06:00:00,Tropical
22358,TC198205,Laura,-89.8,30.34,966.98,35.6,11.35,218.06,250.86,1982-09-28 12:00:00,Tropical
22359,TC198205,Laura,-90.33,30.89,978.86,27.0,13.3,170.38,187.84,1982-09-28 18:00:00,Tropical
22360,TC198205,Laura,-90.09,31.12,983.6,25.8,16.18,121.18,134.27,1982-09-29 00:00:00,Transition
22361,TC198205,Laura,-89.79,31.41,988.64,21.3,16.47,86.31,89.3,1982-09-29 06:00:00,Transition
22362,TC198205,Laura,-89.55,31.64,993.33,19.3,16.78,50.9,59.26,1982-09-29 12:00:00,Transition
22363,TC198205,Laura,-89.95,32.64,998.29,11.3,11.87,21.1,33.91,1982-09-29 18:00:00,Transition
22364,TC198205,Laura,-90.27,33.42,1000.97,11.4,7.2,5.97,14.81,1982-09-30 00:00:00,Transition
22365,TC198205,Laura,-91.2,33.31,1004.01,9.5,6.31,-5.95,2.0,1982-09-30 06:00:00,Transition
22366,TC198205,Laura,-91.58,33.23,1006.32,8.8,6.74,-23.85,-10.25,1982-09-30 12:00:00,Transition
22367,TC198205,Laura,-91.51,33.61,1009.18,6.8,7.44,-40.34,-28.38,1982-09-30 18:00:00,Transition
22368,TC198205,Laura,-91.0,34.0,1010.3,11.6,9.94,-54.0,-34.6,1982-10-01 00:00:00,Transition
22369,TC198205,Laura,-90.75,34.5,1011.24,11.4,10.96,-58.69,-35.62,1982-10-01 06:00:00,Transition
22370,TC198206,Manuel,-72.54,35.48,1006.73,20.2,7.45,-61.38,-98.44,1982-09-12 18:00:00,Tropical
22371,TC198206,Manuel,-69.97,35.86,1002.02,26.0,44.32,93.21,-181.56,1982-09-13 00:00:00,Tropical
22372,TC198206,Manuel,-68.21,35.95,995.14,33.8,44.35,104.98,-183.7,1982-09-13 06:00:00,Tropical
22373,TC198206,Manuel,-65.89,36.07,991.58,34.5,44.13,125.92,-148.49,1982-09-13 12:00:00,Tropical
22374,TC198206,Manuel,-64.17,36.58,989.33,36.3,40.71,161.66,-110.53,1982-09-13 18:00:00,Tropical
22375,TC198206,Manuel,-62.86,37.24,984.57,45.1,31.13,169.92,-69.09,1982-09-14 00:00:00,Tropical
22376,TC198206,Manuel,-62.86,37.24,987.38,35.0,23.3,167.29,-35.11,1982-09-14 06:00:00,Tropical
22377,TC198206,Manuel,-62.92,36.33,995.09,30.8,15.59,149.91,1.77,1982-09-14 12:00:00,Tropical
22378,TC198206,Manuel,-62.65,35.98,998.54,26.3,9.15,131.92,1.51,1982-09-14 18:00:00,Tropical
22379,TC198206,Manuel,-62.08,35.62,1000.89,26.9,7.76,128.97,-12.38,1982-09-15 00:00:00,Tropical
22380,TC198206,Manuel,-61.4,35.33,1003.52,24.6,8.37,126.47,-18.91,1982-09-15 06:00:00,Tropical
22381,TC198206,Manuel,-61.05,35.25,1005.79,23.1,6.59,120.64,-19.91,1982-09-15 12:00:00,Tropical
22382,TC198206,Manuel,-60.37,35.34,1006.76,22.2,3.77,118.55,-22.88,1982-09-15 18:00:00,Tropical
22383,TC198206,Manuel,-59.73,35.26,1007.8,20.7,0.86,115.85,-18.53,1982-09-16 00:00:00,Tropical
22384,TC198206,Manuel,-59.26,35.24,1006.64,21.3,-1.18,108.01,-10.32,1982-09-16 06:00:00,Tropical
22385,TC198206,Manuel,-58.13,35.52,1007.46,19.9,-3.26,98.74,-4.29,1982-09-16 12:00:00,Tropical
22386,TC198206,Manuel,-57.14,35.58,1006.14,21.0,-6.21,97.29,-7.46,1982-09-16 18:00:00,Tropical
22387,TC198206,Manuel,-56.57,35.84,1006.62,19.3,-7.98,100.08,-11.06,1982-09-17 00:00:00,Tropical
22388,TC198206,Manuel,-56.13,36.03,1005.49,20.2,-9.09,108.32,-20.68,1982-09-17 06:00:00,Tropical
22389,TC198206,Manuel,-55.77,36.18,1005.84,24.9,-9.04,120.17,-36.47,1982-09-17 12:00:00,Tropical
22390,TC198206,Manuel,-54.94,36.9,1004.31,26.1,-8.37,132.32,-57.13,1982-09-17 18:00:00,Tropical
22391,TC198206,Manuel,-54.15,37.69,1005.12,23.3,-6.9,146.97,-86.42,1982-09-18 00:00:00,Tropical
22392,TC198206,Manuel,-53.4,38.81,1003.6,22.5,-2.62,157.96,-107.36,1982-09-18 06:00:00,Tropical
22393,TC198206,Manuel,-52.87,40.43,1000.95,24.5,2.34,170.97,-112.97,1982-09-18 12:00:00,Tropical
22394,TC198206,Manuel,-51.95,41.35,997.05,27.4,9.25,171.07,-103.61,1982-09-18 18:00:00,Tropical
22395,TC198206,Manuel,-50.65,42.6,994.77,30.2,15.49,168.57,-91.55,1982-09-19 00:00:00,Transition
22396,TC198206,Manuel,-49.25,43.04,991.14,30.8,18.54,156.96,-76.52,1982-09-19 06:00:00,Transition
22397,TC198206,Manuel,-47.93,43.44,995.48,25.0,18.39,142.41,-71.04,1982-09-19 12:00:00,Transition
22398,TC198206,Manuel,-47.13,43.89,999.41,20.6,14.79,103.26,-73.94,1982-09-19 18:00:00,Transition
22399,TC198206,Manuel,-46.0,44.25,1003.11,30.6,10.51,67.6,-93.8,1982-09-20 00:00:00,Transition
22400,TC198206,Manuel,-45.25,45.25,1004.24,28.6,6.66,30.74,-114.87,1982-09-20 06:00:00,Transition
22401,TC198206,Manuel,-43.75,46.5,1006.2,26.5,5.78,1.54,-118.17,1982-09-20 12:00:00,Transition
22402,TC198206,Manuel,-42.75,48.25,1006.24,27.4,3.28,-17.56,-114.94,1982-09-20 18:00:00,Transition
22403,TC198208,Rocco,-61.67,36.46,1013.01,20.1,21.67,7.54,-85.8,1982-10-14 12:00:00,Tropical
22404,TC198208,Rocco,-61.03,37.01,1012.74,19.1,2.25,43.5,-4.81,1982-10-14 18:00:00,Tropical
22405,TC198208,Rocco,-62.16,37.09,1011.07,21.9,1.75,41.9,-0.87,1982-10-15 00:00:00,Tropical
22406,TC198208,Rocco,-61.25,36.9,1009.4,21.3,4.23,30.52,16.03,1982-10-15 06:00:00,Tropical
22407,TC198208,Rocco,-61.33,36.62,1009.22,19.4,2.85,32.27,38.01,1982-10-15 12:00:00,Tropical
22408,TC198208,Rocco,-61.45,36.17,1008.24,18.0,6.71,19.86,53.39,1982-10-15 18:00:00,Tropical
22409,TC198208,Rocco,-61.74,35.79,1007.41,18.4,9.15,13.96,58.75,1982-10-16 00:00:00,Tropical
